Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2023-07-06,89000.0,1394753,88600.0,1231967.6,87050.0,1114337.0,85560.0,1082274.0,84775.0,1103491.7,84580.0,1256291.2,84986.66666666667,1234574.1666666667,85537.14285714286,1210754.3714285714,86015.0,1286521.025,86102.22222222222,1257712.088888889,86054.0,1336754.38,85778.33333333333,1387548.0833333333,84902.85714285714,1358803.4571428571,84097.5,1347152.825,83350.0,1323788.111111111,82492.0,1191725.45,81350.90909090909,1084152.309090909,79988.33333333333,1065188.4416666667,78610.76923076923,1093466.8692307693,77506.42857142857,1110272.5071428572,76750.66666666667,1113637.46,76091.25,1117427.88125,75549.41176470589,1147571.2352941176,75074.44444444444,1173091.3055555555,74806.84210526316,1188347.9210526317,74959.0,1176541.35,75241.90476190476,1175089.8952380952,75365.45454545454,1180005.35,75623.91304347826,1172854.0173913043,75865.83333333333,1186081.425,75954.4,1186227.62,76040.38461538461,1202271.3307692308,76162.96296296296,1207635.8777777778,76432.5,1203553.0535714286,76718.27586206897,1215969.2344827587,76899.66666666667,1236845.5033333334,76900.32258064517,1243785.7903225806,76772.5,1237346.975,76565.15151515152,1218963.9454545456,76512.94117647059,1213806.7882352942,76571.42857142857,1210183.6057142857,76660.0,1219851.111111111,76871.35135135135,1228787.0864864865,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,76889.21832884097,1228060.3099730457,90100.0,59300.0,90100.0,59300.0,90100.0,75300.0,89100.0,81400.0,90100.0,59300.0
2023-07-07,87900.0,982277,88480.0,1048592.6,87500.0,1123050.8,85980.0,1054688.5333333334,85025.0,1081427.5,84728.0,1240981.48,84946.66666666667,1247107.5666666667,85531.42857142857,1208041.7428571428,85962.5,1241622.975,86124.44444444444,1250608.7555555555,86118.0,1337632.4,85893.33333333333,1387089.6,85072.85714285714,1349465.4857142856,84211.25,1341644.2625,83490.0,1334664.5444444444,82654.0,1201522.07,81521.81818181818,1092850.8909090909,80185.83333333333,1065480.4916666667,78793.84615384616,1091786.853846154,77687.85714285714,1094991.0071428572,76888.0,1110777.96,76212.5,1112133.40625,75676.4705882353,1146787.5294117648,75178.88888888889,1167899.161111111,74891.05263157895,1186144.4789473685,74993.0,1174658.025,75275.71428571429,1173414.7904761904,75407.27272727272,1174487.0363636364,75653.04347826086,1171755.043478261,75890.0,1183655.4333333333,75992.4,1186106.324,76081.15384615384,1202334.4846153846,76181.11111111111,1208040.8074074073,76446.78571428571,1203562.482142857,76733.44827586207,1216377.8793103448,76925.66666666667,1232124.7433333334,76937.41935483871,1237729.5580645162,76822.8125,1235610.715625,76620.60606060606,1215759.0606060605,76540.0,1216695.8382352942,76599.14285714286,1207054.4742857143,76679.16666666667,1218841.1555555556,76876.75675675676,1221499.4054054054,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,76918.81720430107,1227399.6021505375,90100.0,59300.0,90100.0,59300.0,90100.0,75300.0,89000.0,81400.0,90100.0,59300.0
2023-07-10,87500.0,870366,88280.0,1032353.4,87700.0,1076876.1,86326.66666666667,1073230.6666666667,85320.0,1071140.4,84820.0,1240030.08,84960.0,1231387.7,85462.85714285714,1193317.5428571429,85897.5,1207129.625,86146.66666666667,1250980.3111111112,86136.0,1306144.7,85935.0,1346475.0,85224.28571428571,1350572.8714285714,84351.25,1335445.5375,83617.77777777778,1333657.2333333334,82797.0,1210189.54,81693.63636363637,1100688.8818181818,80382.5,1061279.6833333333,78998.46153846153,1084373.8923076922,77855.0,1087202.4142857143,77014.0,1103440.4866666666,76335.625,1110136.8125,75801.76470588235,1143472.7,75281.66666666667,1161828.8833333333,74968.42105263157,1185141.0578947368,75026.5,1175629.285,75310.47619047618,1171796.561904762,75456.36363636363,1168601.9181818182,75680.0,1171944.8434782608,75914.58333333333,1181755.125,76040.8,1183795.844,76123.84615384616,1201927.15,76202.22222222222,1205742.325925926,76458.57142857143,1203989.7428571428,76745.86206896552,1214651.7689655172,76951.0,1229579.2333333334,76974.83870967742,1234869.3548387096,76870.9375,1235359.34375,76674.84848484848,1218396.5333333334,76565.88235294117,1219255.7382352941,76625.71428571429,1209541.2342857143,76696.66666666667,1218050.8638888889,76881.8918918919,1219074.362162162,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,76947.18498659518,1226442.4075067025,90100.0,59300.0,90100.0,59300.0,90100.0,75300.0,89000.0,81400.0,90100.0,59300.0
2023-07-11,88500.0,802263,88200.0,1000048.8,87930.0,1052964.4,86780.0,1080011.9333333333,85630.0,1059880.85,84912.0,1244536.2,84996.66666666667,1229852.1666666667,85457.14285714286,1184077.9142857143,85875.0,1198852.575,86204.44444444444,1254376.4888888889,86192.0,1255995.58,85975.0,1319214.05,85352.85714285714,1340596.1714285715,84462.5,1323528.8125,83764.44444444444,1324055.0333333334,82947.0,1218169.56,81890.90909090909,1107872.1090909091,80575.83333333333,1054537.2166666666,79223.07692307692,1081523.8615384616,78029.28571428571,1086657.392857143,77146.66666666667,1101544.2533333334,76474.375,1105468.5,75942.94117647059,1135295.2705882352,75393.33333333333,1159210.5555555555,75060.0,1177939.4894736842,75067.0,1176129.535,75347.14285714286,1169048.2142857143,75507.72727272728,1164965.95,75711.30434782608,1171397.8173913043,75941.66666666667,1178314.7625,76092.0,1181242.632,76167.30769230769,1199547.2538461538,76225.55555555556,1202351.9888888889,76477.14285714286,1204422.907142857,76761.03448275862,1211492.103448276,76980.0,1228097.1466666667,77018.70967741935,1233795.2,76923.75,1235365.465625,76732.12121212122,1220827.6333333333,76594.70588235294,1221615.3352941177,76655.14285714286,1211833.4142857143,76720.0,1216251.2583333333,76886.75675675676,1216091.5918918918,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,76978.07486631015,1225308.2379679144,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-12,88400.0,798856,88260.0,969703.0,88130.0,1037487.7,87080.0,1024137.6666666666,85900.0,1033234.55,85168.0,1117050.72,85090.0,1211914.7666666666,85445.71428571429,1179285.7142857143,85835.0,1192413.45,86233.33333333333,1247817.2444444445,86228.0,1233989.68,86005.0,1310765.7166666666,85481.42857142857,1337243.2142857143,84578.75,1319775.6,83882.22222222222,1311635.088888889,83105.0,1226142.12,82062.72727272728,1115059.4181818182,80774.16666666667,1051174.7833333334,79430.0,1075754.023076923,78202.85714285714,1084317.5214285713,77292.66666666667,1097196.2733333334,76614.375,1102473.0875,76078.82352941176,1133242.394117647,75507.22222222222,1158810.611111111,75148.94736842105,1173789.4,75110.5,1176518.4,75382.38095238095,1169720.9238095237,75557.72727272728,1164162.7363636363,75745.65217391304,1170163.1347826086,75972.91666666667,1172594.7958333334,76138.4,1180119.0,76209.23076923077,1197258.4,76247.77777777778,1201145.6148148149,76497.85714285714,1204290.45,76768.96551724138,1205462.524137931,77009.33333333333,1224356.8566666667,77053.87096774194,1228302.1451612904,76976.875,1235002.746875,76791.51515151515,1218316.8606060606,76638.82352941176,1215323.9764705882,76680.0,1209938.3857142858,76746.11111111111,1214893.75,76899.18918918919,1213335.8054054054,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,77008.53333333334,1224171.032,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-13,87500.0,989972,87960.0,888746.8,88280.0,1060357.2,87353.33333333333,1039140.2666666667,86160.0,1033892.2,85412.0,1060542.72,85143.33333333333,1195033.8,85411.42857142857,1185170.2571428572,85840.0,1170503.425,86231.11111111111,1242323.888888889,86288.0,1220815.56,86041.66666666667,1307868.9,85574.28571428571,1328845.7857142857,84670.0,1313972.3625,83985.55555555556,1309859.4666666666,83215.0,1236003.84,82224.54545454546,1123999.1181818182,80961.66666666667,1050027.6,79623.07692307692,1073843.6692307692,78382.14285714286,1082125.2428571428,77438.66666666667,1096140.32,76753.75,1100063.175,76198.82352941176,1128846.5882352942,75630.55555555556,1151188.3555555556,75235.78947368421,1171325.247368421,75152.0,1177429.265,75411.42857142857,1171469.1809523809,75603.63636363637,1163715.9636363636,75772.17391304347,1170247.152173913,75994.58333333333,1170012.1125,76176.4,1179053.652,76234.61538461539,1194625.946153846,76278.51851851853,1199346.974074074,76516.07142857143,1204085.5071428572,76773.10344827586,1202120.1172413793,77022.66666666667,1212545.0766666667,77088.3870967742,1226452.6677419355,77025.9375,1235043.8875,76848.18181818182,1221316.7757575759,76679.11764705883,1213955.6029411764,76704.28571428571,1210204.2114285715,76776.66666666667,1210742.2555555555,76908.37837837837,1212699.1162162162,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,77036.43617021276,1223548.1622340425,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-14,88700.0,1212425,88120.0,934776.4,88300.0,991684.5,87706.66666666667,1060292.6666666667,86515.0,1024710.5,85644.0,1052097.28,85293.33333333333,1189947.3,85400.0,1202488.8285714285,85855.0,1173883.575,86202.22222222222,1207528.911111111,86324.0,1219025.52,86111.66666666667,1308716.9166666667,85681.42857142857,1334626.7428571428,84803.75,1316658.625,84098.88888888889,1309943.1555555556,83338.0,1248101.91,82385.45454545454,1134966.0363636364,81161.66666666667,1051430.0333333334,79828.46153846153,1075080.7538461538,78570.0,1080368.2571428572,77596.0,1098721.8,76900.625,1101471.2,76323.5294117647,1126596.1529411764,75755.0,1146368.0333333334,75347.8947368421,1166611.1631578947,75207.5,1180058.81,75441.90476190476,1169984.5904761904,75658.63636363637,1163818.8681818182,75803.47826086957,1171359.552173913,76020.41666666667,1171247.1333333333,76216.4,1179614.224,76260.76923076923,1194219.0576923077,76318.14814814815,1198375.962962963,76536.78571428571,1204701.3285714285,76781.37931034483,1200375.6,77040.66666666667,1209813.6433333333,77123.2258064516,1226660.3516129032,77072.8125,1233470.346875,76908.48484848485,1224990.790909091,76722.94117647059,1217521.5588235294,76737.71428571429,1209773.6542857143,76810.55555555556,1214110.1027777777,76918.1081081081,1213085.0729729729,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,77067.37400530504,1223518.6578249338,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-17,86600.0,968236,87940.0,954350.4,88110.0,993351.9,87780.0,1036034.2,86730.0,1043510.6,85844.0,1047782.4,85340.0,1192416.8,85385.71428571429,1191810.9428571428,85772.5,1163446.65,86124.44444444444,1179043.0444444444,86326.0,1221317.32,86176.66666666667,1289434.6166666667,85774.28571428571,1334034.342857143,84915.0,1316646.325,84198.88888888889,1309675.4333333333,83441.0,1257761.75,82525.45454545454,1143714.7636363637,81347.5,1054127.175,80024.61538461539,1070287.2384615385,78745.71428571429,1081493.2571428572,77740.0,1100218.8466666667,77027.5,1100229.59375,76436.4705882353,1123067.4117647058,75872.22222222222,1140675.3333333333,75444.73684210527,1164551.2736842106,75266.5,1179619.985,75469.04761904762,1167994.4142857143,75692.72727272728,1163495.0863636364,75829.13043478261,1172836.895652174,76044.58333333333,1167032.9625,76243.6,1178413.744,76298.07692307692,1183686.7461538462,76349.62962962964,1196206.4851851852,76547.5,1205339.6178571428,76786.20689655172,1198728.2620689655,77050.33333333333,1208432.0566666666,77154.83870967742,1225656.5451612903,77112.1875,1233187.5625,76962.42424242424,1227924.8393939394,76765.58823529411,1213666.8529411764,76763.42857142857,1209878.8285714285,76831.38888888889,1208487.9083333334,76922.7027027027,1212643.5243243242,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,77092.5925925926,1222843.306878307,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-18,85900.0,962946,87420.0,986487.0,87810.0,993267.9,87760.0,1030805.2666666667,86940.0,1056630.7,85988.0,1045202.08,85330.0,1201528.0,85342.85714285714,1195085.7142857143,85702.5,1159379.05,86046.66666666667,1175256.4,86326.0,1227587.54,86185.0,1276180.0,85840.0,1333319.1,85002.5,1316592.9125,84276.66666666667,1305852.9,83534.0,1267367.24,82665.45454545454,1152440.5818181818,81527.5,1057362.1916666667,80212.30769230769,1064711.2307692308,78905.71428571429,1081195.7857142857,77881.33333333333,1098163.6933333334,77152.5,1101148.75625,76550.0,1119552.1647058823,75982.77777777778,1139400.2333333334,75537.36842105263,1162455.2052631578,75313.5,1179473.955,75490.95238095238,1165603.4619047618,75724.54545454546,1164323.4636363636,75851.30434782608,1171802.795652174,76067.08333333333,1165859.1625,76272.0,1177167.016,76331.15384615384,1178314.5653846154,76381.85185185185,1195084.1666666667,76548.21428571429,1200926.9,76788.62068965517,1197964.351724138,77057.33333333333,1207616.27,77184.51612903226,1226404.6387096774,77148.75,1232594.015625,77004.54545454546,1226557.4848484849,76801.17647058824,1210268.3029411766,76781.71428571429,1209380.2942857144,76842.22222222222,1205894.55,76928.37837837837,1212701.772972973,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,77115.83113456465,1222157.562005277,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
2023-07-19,86000.0,709966,86940.0,968709.0,87600.0,969206.0,87733.33333333333,1014561.4666666667,87045.0,1010280.5,86108.0,1020329.44,85463.33333333333,1092327.1,85354.28571428571,1177171.0857142857,85632.5,1152963.625,85957.77777777778,1167557.4,86304.0,1219906.42,86216.66666666667,1268004.15,85911.42857142857,1323974.357142857,85097.5,1308444.1125,84364.44444444444,1299121.1666666667,83649.0,1274401.87,82799.09090909091,1158868.6454545455,81708.33333333333,1063199.6583333334,80380.76923076923,1054158.523076923,79072.14285714286,1080748.1,78020.0,1096151.1733333333,77281.25,1100970.2125,76655.88235294117,1113564.3176470587,76092.77777777778,1135952.3,75626.84210526316,1160474.3684210526,75374.0,1176364.27,75518.09523809524,1163832.438095238,75763.18181818182,1164153.5272727273,75866.95652173914,1168330.3565217392,76087.08333333333,1163041.5958333334,76299.6,1175509.924,76361.92307692308,1177168.053846154,76418.51851851853,1191274.1592592592,76551.78571428571,1198623.5678571428,76793.79310344828,1195136.8344827585,77062.66666666667,1206360.34,77209.67741935483,1226255.0032258064,77187.1875,1232598.803125,77046.9696969697,1228708.896969697,76837.05882352941,1212356.438235294,76800.28571428571,1205962.177142857,76854.72222222222,1203057.861111111,76937.2972972973,1211828.7432432433,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,77139.21052631579,1220809.6894736842,90100.0,59300.0,90100.0,59300.0,90100.0,76000.0,89000.0,81400.0,90100.0,59300.0
