Date,Close,Volume,SMA_5,VMA_5,SMA_10,VMA_10,SMA_15,VMA_15,SMA_20,VMA_20,SMA_25,VMA_25,SMA_30,VMA_30,SMA_35,VMA_35,SMA_40,VMA_40,SMA_45,VMA_45,SMA_50,VMA_50,SMA_60,VMA_60,SMA_70,VMA_70,SMA_80,VMA_80,SMA_90,VMA_90,SMA_100,VMA_100,SMA_110,VMA_110,SMA_120,VMA_120,SMA_130,VMA_130,SMA_140,VMA_140,SMA_150,VMA_150,SMA_160,VMA_160,SMA_170,VMA_170,SMA_180,VMA_180,SMA_190,VMA_190,SMA_200,VMA_200,SMA_210,VMA_210,SMA_220,VMA_220,SMA_230,VMA_230,SMA_240,VMA_240,SMA_250,VMA_250,SMA_260,VMA_260,SMA_270,VMA_270,SMA_280,VMA_280,SMA_290,VMA_290,SMA_300,VMA_300,SMA_310,VMA_310,SMA_320,VMA_320,SMA_330,VMA_330,SMA_340,VMA_340,SMA_350,VMA_350,SMA_360,VMA_360,SMA_370,VMA_370,SMA_380,VMA_380,SMA_390,VMA_390,SMA_400,VMA_400,SMA_410,VMA_410,SMA_420,VMA_420,SMA_430,VMA_430,SMA_440,VMA_440,SMA_450,VMA_450,SMA_460,VMA_460,SMA_470,VMA_470,SMA_480,VMA_480,SMA_490,VMA_490,SMA_500,VMA_500,SMA_510,VMA_510,SMA_520,VMA_520,SMA_530,VMA_530,SMA_540,VMA_540,SMA_550,VMA_550,SMA_560,VMA_560,SMA_570,VMA_570,SMA_580,VMA_580,SMA_590,VMA_590,SMA_600,VMA_600,SMA_610,VMA_610,SMA_620,VMA_620,SMA_630,VMA_630,SMA_640,VMA_640,SMA_650,VMA_650,SMA_660,VMA_660,SMA_670,VMA_670,SMA_680,VMA_680,SMA_690,VMA_690,SMA_700,VMA_700,365D_High,365D_Low,180D_High,180D_Low,90D_High,90D_Low,30D_High,30D_Low,AllTime_High,AllTime_Low
2023-11-03,69600.0,10322234,68420.0,13015136.6,68100.0,12695640.5,68433.33333333333,13502509.866666667,68200.0,14552909.6,68184.0,14885605.24,68396.66666666667,14385607.9,68794.28571428571,14567514.685714286,69010.0,14608093.175,68866.66666666667,14536595.444444444,68692.0,14119867.62,68511.66666666667,13771756.483333332,68758.57142857143,14336038.914285714,69115.0,14097317.3625,69474.44444444444,13787026.711111112,69673.0,13674003.01,69775.45454545454,13963608.690909091,69455.0,13820522.358333332,69115.38461538461,13743254.961538462,68865.71428571429,13761405.521428572,68493.33333333333,13766558.326666666,68005.625,13660436.1875,67568.82352941176,13528834.917647058,67289.44444444444,12779846.077777777,67049.47368421052,12111156.657894736,66770.5,11980235.48,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,66478.74396135265,12107880.985507246,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70500.0,66000.0,73400.0,55400.0
2023-11-06,70900.0,22228489,69140.0,15432980.4,68350.0,13755893.5,68673.33333333333,14144455.866666667,68445.0,14945007.7,68244.0,15231444.16,68420.0,14591866.633333333,68797.14285714286,14865886.885714285,69002.5,14506643.025,68957.77777777778,14901125.688888889,68778.0,14370036.06,68555.0,13936228.083333334,68767.14285714286,14417461.242857143,69127.5,14158812.5125,69466.66666666667,13897015.655555556,69662.0,13745785.81,69797.27272727272,14091204.99090909,69507.5,13896945.375,69159.23076923077,13814346.561538462,68902.85714285714,13786057.82857143,68552.0,13841152.713333333,68073.75,13719490.96875,67625.29411764706,13659291.95882353,67333.88888888889,12903088.872222222,67082.63157894737,12227915.642105263,66822.5,12029824.17,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,66500.0,12156537.754807692,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-07,70900.0,17228731,69940.0,15980948.2,68590.0,14199595.6,68773.33333333333,14139754.4,68670.0,14811984.15,68336.0,15394854.6,68456.66666666667,14772151.4,68808.57142857143,15024176.371428572,69007.5,14629105.325,69048.88888888889,15081445.222222222,68864.0,14504605.84,68595.0,14040565.183333334,68774.28571428571,14471891.728571428,69145.0,14227747.575,69450.0,13971313.766666668,69661.0,13797430.25,69816.36363636363,14118455.636363637,69563.33333333333,13943443.925,69215.38461538461,13822311.638461538,68938.57142857143,13792526.028571429,68605.33333333333,13878583.466666667,68148.125,13751249.625,67686.4705882353,13695015.688235294,67378.33333333333,12998474.072222222,67122.63157894737,12318279.342105264,66874.5,12035455.02,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,66521.05263157895,12180806.62200957,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-08,69900.0,12901310,70200.0,15806159.0,68780.0,14428656.3,68733.33333333333,13900296.133333333,68755.0,14196582.2,68396.0,15315447.36,68466.66666666667,14839761.233333332,68780.0,14936905.314285714,69005.0,14666272.575,69111.11111111111,15164113.822222222,68920.0,14571645.0,68633.33333333333,14011175.2,68772.85714285714,14451696.942857143,69125.0,14236796.55,69420.0,14009739.466666667,69640.0,13794170.5,69812.72727272728,14058017.445454545,69611.66666666667,13978505.566666666,69260.0,13824132.938461538,68966.42857142857,13777383.15,68653.33333333333,13889818.813333333,68211.25,13766369.38125,67741.17647058824,13690224.211764706,67415.55555555556,13069755.76111111,67167.36842105263,12385318.621052632,66920.0,12037409.93,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,66537.14285714286,12184237.59047619,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-09,70300.0,12301373,70320.0,14996427.4,69140.0,14107031.2,68786.66666666667,13788053.533333333,68825.0,13846081.85,68508.0,14873056.32,68513.33333333333,14889929.133333333,68740.0,14687190.057142857,69002.5,14630275.875,69186.66666666667,15082708.111111112,68962.0,14516783.2,68656.66666666667,13928536.866666667,68780.0,14198627.685714286,69105.0,14260868.95,69393.33333333333,14048831.466666667,69624.0,13791773.77,69794.54545454546,13920058.136363637,69660.0,14012916.833333334,69303.84615384616,13805069.646153847,68996.42857142857,13757457.085714286,68700.66666666667,13867265.453333333,68276.25,13776928.34375,67797.05882352941,13685551.805882353,67460.55555555556,13137772.444444444,67216.31578947368,12449543.821052631,66966.0,12048716.935,66607.61904761905,12195046.757142857,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,66554.97630331754,12184792.734597156,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-10,70500.0,9684347,70500.0,14868850.0,69460.0,13941993.3,68900.0,13420043.666666666,68950.0,13844094.9,68660.0,14616097.68,68570.0,14882812.7,68697.14285714286,14454642.485714287,69007.5,14605181.6,69175.55555555556,14637066.155555556,69030.0,14569820.9,68698.33333333333,13919487.466666667,68762.85714285714,13990387.228571428,69087.5,14201707.3,69372.22222222222,14020546.8,69614.0,13752467.3,69786.36363636363,13774769.590909092,69702.5,13990830.916666666,69342.30769230769,13728030.153846154,69035.0,13711084.635714285,68744.0,13837864.573333334,68333.75,13749392.325,67855.88235294117,13679510.288235294,67498.33333333333,13191344.105555555,67253.15789473684,12500166.742105262,67013.5,12047981.39,66679.52380952382,12176653.028571429,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,66573.58490566038,12172998.179245284,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-13,70400.0,9246919,70400.0,12272536.0,69770.0,13852758.2,69033.33333333333,13261441.0,69105.0,13676475.9,68836.0,14410513.36,68603.33333333333,14738292.8,68702.85714285714,14260533.685714286,68997.5,14541718.025,69157.77777777778,14258408.91111111,69102.0,14638266.72,68746.66666666667,13910585.483333332,68760.0,13845047.742857143,69050.0,14118762.3,69352.22222222222,13993348.51111111,69600.0,13691199.53,69781.81818181818,13725475.254545454,69747.5,13978342.708333334,69378.46153846153,13688414.546153845,69071.42857142857,13680801.07142857,68792.66666666667,13819689.813333333,68397.5,13747073.0125,67908.23529411765,13653723.917647058,67541.66666666667,13242556.916666666,67289.47368421052,12548584.384210527,67063.5,12036295.78,66739.52380952382,12124552.304761905,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,66591.54929577465,12159260.718309859,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-14,70800.0,9567984,70380.0,10740386.6,70160.0,13360667.4,69186.66666666667,13046525.933333334,69175.0,13289912.45,69012.0,13997664.64,68676.66666666667,14619109.933333334,68731.42857142857,14196185.0,69005.0,14488702.65,69160.0,14197025.466666667,69182.0,14647339.36,68805.0,13914179.5,68774.28571428571,13795512.942857143,69018.75,14112611.4875,69327.77777777778,13980524.1,69596.0,13675870.5,69769.09090909091,13701895.127272727,69785.83333333333,13937811.708333334,69420.0,13693731.73846154,69108.57142857143,13643414.814285714,68840.66666666667,13809339.613333333,68463.125,13754882.2,67967.64705882352,13642516.294117646,67586.66666666667,13295546.572222222,67337.8947368421,12598183.752631579,67110.0,12020093.25,66799.52380952382,12095434.009523809,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,66611.21495327103,12147151.948598132,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,70900.0,66000.0,73400.0,55400.0
2023-11-15,72200.0,20148677,70840.0,12189860.0,70520.0,13998009.5,69466.66666666667,13682390.866666667,69260.0,13472687.1,69172.0,13795237.76,68803.33333333333,14794516.133333333,68805.71428571429,14461203.914285714,69037.5,14593524.65,69208.88888888889,14391115.622222222,69284.0,14866688.44,68891.66666666667,14030414.483333332,68790.0,13907647.557142857,69021.25,14218246.2,69318.88888888889,14090905.51111111,69604.0,13761778.44,69773.63636363637,13769730.10909091,69817.5,13936139.475,69474.61538461539,13773405.684615385,69156.42857142857,13714076.9,68896.0,13882489.8,68532.5,13824695.2375,68037.64705882352,13677732.88235294,67642.77777777778,13407144.938888889,67391.57894736843,12704056.405263158,67162.0,12072605.0,66862.38095238095,12108832.523809524,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,66637.20930232559,12184368.344186047,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,72200.0,66000.0,73400.0,55400.0
2023-11-16,72800.0,15860451,71340.0,12901675.6,70830.0,13949051.5,69873.33333333333,13705246.0,69425.0,13566459.05,69328.0,13657200.6,68980.0,14544492.866666667,68917.14285714286,14605892.914285714,69065.0,14464000.75,69262.22222222222,14438209.177777778,69402.0,14864604.86,68993.33333333333,14115111.133333333,68831.42857142857,13936582.285714285,69035.0,14280296.6875,69327.77777777778,14130348.188888889,69627.0,13814116.92,69790.0,13779401.363636363,69853.33333333333,13947724.0,69527.69230769231,13823060.192307692,69210.0,13759500.342857143,68966.0,13888274.493333334,68598.125,13827691.45,68112.35294117648,13686709.070588235,67707.77777777778,13495040.9,67442.63157894737,12787308.47368421,67209.5,12151711.17,66920.0,12095596.066666666,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,66665.74074074074,12201387.245370371,73400.0,55400.0,73400.0,59000.0,73400.0,66000.0,72800.0,66000.0,73400.0,55400.0
